episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
97,54.0,6.635850542864519,-2.013990638606621,-174.1432871612415,6.109783797131364,0.9790372708641568,[6.109783797131364, 0.9790372708641568],0.5,False,True,4.512517871230893,238,59.99785047027138,867.202,in_progress,0.0
97,55.0,6.570190594999696,-2.0136030166398546,-175.7410415501308,2.290265869705486,0.5,[2.290265869705486, 0.5],0.5,False,True,4.621897133955999,238,59.99785047027138,867.262,in_progress,0.0
97,56.0,6.513799664309838,-2.013162187209481,-176.79021904082043,9.952465376856196,0.6891392390240585,[9.952465376856196, 0.6891392390240585],0.5,False,True,4.7158307704762485,238,59.99785047027138,867.325,in_progress,0.0
97,57.0,6.462932121361222,-2.014096324865595,-177.2318702732551,-20.6432305188425,0.8051298373272122,[-20.6432305188425, 0.8051298373272122],0.5,False,True,4.8006240595565135,239,59.99785047027138,867.394,in_progress,0.0
97,58.0,6.406621501451168,-2.013632729993503,-178.00390798968036,30.0,0.6897820941223561,[30.0, 0.6897820941223561],0.5,False,True,4.894422858942216,239,59.99785047027138,867.456,in_progress,0.0
97,59.0,6.357657802241515,-2.012064871606325,-178.75198398437212,30.0,0.9626308428558621,[30.0, 0.9626308428558621],0.5,False,True,4.975930886854119,239,59.99785047027138,867.496,in_progress,0.0
97,60.0,6.305268640832924,-2.013556922407902,-178.67631265562173,26.410862399858694,0.7032102638453182,[26.410862399858694, 0.7032102638453182],0.5,False,True,5.067331050649426,239,59.99785047027138,867.593,in_progress,0.0
97,61.0,6.246241916461506,-2.021932728498188,-177.017031241186,25.4439799714022,0.920722521621957,[25.4439799714022, 0.920722521621957],0.5,False,True,5.165869747326801,239,59.99785047027138,867.644,in_progress,0.0
97,62.0,6.191017438800552,-2.0322054220075394,-175.34010728610548,-30.0,0.6898468724534419,[-30.0, 0.6898468724534419],0.5,False,True,5.2581087398984145,240,59.99785047027138,867.725,in_progress,0.0
97,63.0,6.134665856918638,-2.0422662152575315,-174.07313781273808,-29.77526612208643,0.5,[-29.77526612208643, 0.5],0.5,False,True,5.352222025567565,240,59.99785047027138,867.772,in_progress,0.0
97,64.0,6.082308025185377,-2.0481937045434098,-173.92108695040218,-30.0,0.6839170104572573,[-30.0, 0.6839170104572573],0.5,False,True,5.43959830457188,240,59.99785047027138,867.862,in_progress,0.0
97,65.0,6.029855896310221,-2.0500400637115948,-174.7418891429043,12.90897543439386,0.9275356873397026,[12.90897543439386, 0.9275356873397026],0.5,False,True,5.52941919516975,240,59.99785047027138,867.931,in_progress,0.0
97,66.0,5.982984507453068,-2.0516848144671362,-175.37196095532124,-22.358864971453198,0.73280759611422,[-22.358864971453198, 0.73280759611422],0.5,False,True,5.607541782572822,240,59.99785047027138,867.985,in_progress,0.0
97,67.0,5.930436868572064,-2.0519939223433195,-176.28946378891268,-30.0,0.6196076316513068,[-30.0, 0.6196076316513068],0.5,False,True,5.695124466914503,240,59.99785047027138,868.053,in_progress,0.0
97,68.0,5.884759423916208,-2.050346329227007,-177.36128789021853,19.012246773524154,0.5,[19.012246773524154, 0.5],0.5,False,True,5.7712554534323335,240,59.99785047027138,868.132,in_progress,0.0
97,69.0,5.840848266759519,-2.0456636773982773,-178.88917424376126,-30.0,0.8285535339124352,[-30.0, 0.8285535339124352],0.5,False,True,5.844441026241465,241,59.99785047027138,868.195,in_progress,0.0
97,70.0,5.79983601244726,-2.04072792153324,179.73598758022956,26.316834576874044,1.0,[26.316834576874044, 1.0],0.5,False,True,5.912794796677979,241,59.99785047027138,868.263,in_progress,0.0
97,71.0,5.747395499110481,-2.0341401847933986,178.19245097416905,-30.0,0.765179262021138,[-30.0, 0.765179262021138],0.5,False,True,6.000195532849995,241,59.99785047027138,868.344,in_progress,0.0
97,72.0,5.693244057752652,-2.026791020697901,176.87853132531177,30.0,0.639164805821875,[30.0, 0.639164805821875],0.5,False,True,6.091887062521417,241,59.99785047027138,868.391,in_progress,0.0
97,73.0,5.6487492609726,-2.0208135676834718,176.07179139048648,17.89550460391377,1.0,[17.89550460391377, 1.0],0.5,False,True,6.166102083165503,241,59.99785047027138,868.463,in_progress,0.0
97,74.0,5.598743896441025,-2.017386910447501,176.00051862138676,8.616529146438062,0.5,[8.616529146438062, 0.5],0.5,False,True,6.249477877099519,241,59.99785047027138,868.526,in_progress,0.0
97,75.0,5.546250644568687,-2.013805624534274,176.0332782557547,25.90946211816975,0.7983884515874311,[25.90946211816975, 0.7983884515874311],0.5,False,True,6.337001670347176,242,59.99785047027138,868.583,in_progress,0.0
97,76.0,5.492902891940239,-2.0119395003081046,176.41985843014356,27.67689675057921,0.5,[27.67689675057921, 0.5],0.5,False,True,6.425933729384448,242,59.99785047027138,868.654,in_progress,0.0
97,77.0,5.442562279270518,-2.0138218738047065,177.57728075662774,17.649324163792897,0.5084422863098293,[17.649324163792897, 0.5084422863098293],0.5,False,True,6.509818969350412,242,59.99785047027138,868.727,in_progress,0.0
97,78.0,5.39025517665853,-2.0216644992904738,-179.9931344517208,11.617655065762705,0.6374441056596895,[11.617655065762705, 0.6374441056596895],0.5,False,True,6.595288095633478,242,59.99785047027138,868.8,in_progress,0.0
97,79.0,5.346785568772298,-2.029323012432084,-178.25008697998197,-20.836002696827762,1.0,[-20.836002696827762, 1.0],0.5,False,True,6.667752195779919,242,59.99785047027138,868.84,in_progress,0.0
97,80.0,5.30435049849665,-2.037727151878415,-176.5559951919318,-30.0,1.0,[-30.0, 1.0],0.5,False,True,6.738493192501959,242,59.99785047027138,868.923,in_progress,0.0
97,81.0,5.24034641759635,-2.0399873153716537,-176.9598716363467,3.6979415256652217,0.6451078962997558,[3.6979415256652217, 0.6451078962997558],0.5,False,True,6.845174031589385,243,59.99785047027138,869.0,in_progress,0.0
97,82.0,5.179806254071555,-2.0404570790652086,-177.58418816294775,11.584690015802416,0.7680090220404434,[11.584690015802416, 0.7680090220404434],0.5,False,True,6.946078620828722,243,59.99785047027138,869.061,in_progress,0.0
97,83.0,5.133365808751811,-2.0448315517802347,-177.03312019584143,-15.406809107274992,0.636522896463637,[-15.406809107274992, 0.636522896463637],0.5,False,True,7.023489064182731,243,59.99785047027138,869.122,in_progress,0.0
97,84.0,5.070160680246479,-2.0517280809260017,-176.26496195205777,30.0,0.5,[30.0, 0.5],0.5,False,True,7.128566184249497,243,59.99785047027138,869.187,in_progress,0.0
97,85.0,5.026103026022648,-2.0542808353116153,-176.34675821343896,18.309125858460618,0.9134084741840004,[18.309125858460618, 0.9134084741840004],0.5,False,True,7.202008002424199,243,59.99785047027138,869.264,in_progress,0.0
97,86.0,4.9795429431865585,-2.058490889965993,-176.09297692292995,29.068874765193996,0.615575589444396,[29.068874765193996, 0.615575589444396],0.5,False,True,7.279627142506118,243,59.99785047027138,869.282,in_progress,0.0
97,87.0,4.9274805564689546,-2.069702487276336,-174.306250960623,9.472670387516743,0.5,[9.472670387516743, 0.5],0.5,False,True,7.366444424235552,244,59.99785047027138,869.395,in_progress,0.0
97,88.0,4.880386647039554,-2.082485148066978,-172.40625906330266,-30.0,0.5,[-30.0, 0.5],1.0,False,True,7.444986769452733,244,59.99785047027138,869.462,in_progress,0.0
97,89.0,4.844378507724361,-2.0925712754159984,-171.14133802535102,-13.374451417005396,0.5411118859562198,[-13.374451417005396, 0.5411118859562198],1.0,False,True,7.505041693474912,244,59.99785047027138,869.527,in_progress,0.0
97,90.0,4.802703466837355,-2.1018989545057436,-170.47556916902607,-15.626368472396816,0.7293122722173566,[-15.626368472396816, 0.7293122722173566],1.0,False,True,7.574538805182829,244,59.99785047027138,869.596,in_progress,0.0
97,91.0,4.758995567837842,-2.106817456996167,-171.06818528906635,-11.672617434727133,0.6116671344378988,[-11.672617434727133, 0.6116671344378988],1.0,False,True,7.647684641987873,244,59.99785047027138,869.66,in_progress,0.0
97,92.0,4.712482074642426,-2.1131218591089933,-171.2871707621155,-26.07746141413973,0.5434918305205603,[-26.07746141413973, 0.5434918305205603],1.0,False,True,7.725208195246525,244,59.99785047027138,869.732,in_progress,0.0
97,93.0,4.66256289921422,-2.1161115174258858,-172.35217663143285,-7.813398164593366,0.5899048747969968,[-7.813398164593366, 0.5899048747969968],1.0,False,True,7.808408988851734,244,59.99785047027138,869.79,in_progress,0.0
97,94.0,4.625584885757711,-2.118031765656742,-173.11291150013017,-30.0,0.8115947729025524,[-30.0, 0.8115947729025524],1.0,False,True,7.870040697086478,244,59.99785047027138,869.86,in_progress,0.0
97,95.0,4.576644316482585,-2.11744709406598,-174.64696686197203,-30.0,0.5,[-30.0, 0.5],1.0,False,True,7.951611392515911,245,59.99785047027138,869.91,in_progress,0.0
97,96.0,4.531789894756437,-2.1112261311347216,-177.1099466326018,29.44187116576078,0.8079030730206755,[29.44187116576078, 0.8079030730206755],1.0,False,True,8.026373128480857,245,59.99785047027138,869.987,in_progress,0.0
97,97.0,4.482097116298719,-2.101960000179708,-179.8874847313015,-18.70267861203472,0.9652196681120495,[-18.70267861203472, 0.9652196681120495],1.0,False,True,8.109199907944408,245,59.99785047027138,870.055,in_progress,0.0
97,98.0,4.422377421874452,-2.0927125799130413,177.9547444009645,30.0,0.7590212873465494,[30.0, 0.7590212873465494],1.0,False,True,8.208837337969532,245,59.99785047027138,870.123,in_progress,0.0
97,99.0,4.358828560854461,-2.083736045745759,176.41774429967444,-30.0,0.6587257449280469,[-30.0, 0.6587257449280469],1.0,False,True,8.314769277630042,245,59.99785047027138,870.179,in_progress,0.0
97,100.0,4.3053340033171965,-2.0749815276317185,175.16086628088877,-12.802350832540963,0.5,[-12.802350832540963, 0.5],0.5,False,True,8.403943119305435,245,59.99785047027138,870.251,in_progress,0.0
97,101.0,4.258187535605165,-2.0663250421868504,174.0847969334394,10.119598928369086,0.6671821317664455,[10.119598928369086, 0.6671821317664455],0.5,False,True,8.482536289923093,246,59.99785047027138,870.331,in_progress,0.0
97,102.0,4.20707274143776,-2.0585156784411884,173.50475932769658,30.0,0.6603716889051443,[30.0, 0.6603716889051443],0.5,False,True,8.567742305869997,246,59.99785047027138,870.393,in_progress,0.0
97,103.0,4.162219245310692,-2.0561494535728255,174.15058444008133,15.182353733753757,0.8304774883036475,[15.182353733753757, 0.8304774883036475],0.5,False,True,8.642504318284793,246,59.99785047027138,870.451,in_progress,0.0
97,104.0,4.107006736849391,-2.0548192004449883,175.13580503252257,30.0,0.7566443510446208,[30.0, 0.7566443510446208],0.5,False,True,8.734414161207694,246,59.99785047027138,870.53,in_progress,0.0
97,105.0,4.051243438495862,-2.0576674783713553,176.876849337746,12.79324888486775,1.0,[12.79324888486775, 1.0],0.5,False,True,8.827354861808267,246,59.99785047027138,870.591,in_progress,0.0
97,106.0,3.9906818399101915,-2.0630958352968944,178.812745288524,-19.031108971041533,0.6053135800913698,[-19.031108971041533, 0.6053135800913698],0.5,False,True,8.928291697314572,246,59.99785047027138,870.658,in_progress,0.0
97,107.0,3.932358114531114,-2.0694153756921234,-179.46210056472623,-3.961558428979938,0.8907137195465323,[-3.961558428979938, 0.8907137195465323],0.5,False,True,9.025498155344236,247,59.99785047027138,870.723,in_progress,0.0
97,108.0,3.871623342405605,-2.0760307801861364,-178.09695223581932,-28.870361557580654,1.0,[-28.870361557580654, 1.0],0.5,False,True,9.126723017224858,247,59.99785047027138,870.78,in_progress,0.0
97,109.0,3.8060141786375565,-2.079106354768313,-177.92518526186888,22.00446999400264,1.0,[22.00446999400264, 1.0],0.5,False,True,9.235977364261894,247,59.99785047027138,870.818,in_progress,0.0
97,110.0,3.7388499792982106,-2.0817359726174267,-177.85960112500908,-6.575302435152725,0.6120052272387111,[-6.575302435152725, 0.6120052272387111],1.0,False,True,9.347923066578257,247,59.99785047027138,870.933,in_progress,0.0
97,111.0,3.6713288054138875,-2.0852880006153645,-177.66981006278218,-19.251495515012596,0.8770468735990323,[-19.251495515012596, 0.8770468735990323],1.0,False,True,9.460464226585351,247,59.99785047027138,870.991,in_progress,0.0
97,112.0,3.6107338152895605,-2.0852129814055362,-178.2156987943859,-13.957271006244394,0.8659714030206805,[-13.957271006244394, 0.8659714030206805],1.0,False,True,9.561459451156706,248,59.99785047027138,871.069,in_progress,0.0
97,113.0,3.5457023718467675,-2.0839792162989292,-178.91208550708518,-26.679985169293722,1.0,[-26.679985169293722, 1.0],1.0,False,True,9.669848427627258,248,59.99785047027138,871.121,in_progress,0.0
97,114.0,3.4847530212358255,-2.079561122547277,179.8126742043019,-30.0,0.5,[-30.0, 0.5],0.5,False,True,9.771406883891942,248,59.99785047027138,871.186,in_progress,0.0
97,115.0,3.4182363984543573,-2.066829449104572,176.99488574651707,17.471769151106983,0.689531108090653,[17.471769151106983, 0.689531108090653],0.5,False,True,9.882261847109241,248,59.99785047027138,871.257,in_progress,0.0
97,116.0,3.3608027808154586,-2.0528641298880097,174.5158453699257,-5.5585848205330635,0.8712018212435376,[-5.5585848205330635, 0.8712018212435376],0.5,False,True,9.97797695548951,248,59.99785047027138,871.299,in_progress,0.0
97,117.0,3.305598915315102,-2.03706104781971,172.1452555108999,30.0,0.8713027748099771,[30.0, 0.8713027748099771],0.5,False,True,10.069974229192624,249,59.99785047027138,871.352,in_progress,0.0
97,118.0,3.24739808820594,-2.020579028478597,170.24707625412125,30.0,0.5298538521566848,[30.0, 0.5298538521566848],0.5,False,True,10.166966082216922,249,59.99785047027138,871.459,in_progress,0.0
97,119.0,3.184948821679184,-2.007849230582478,169.76030825495582,30.0,0.7131547404855765,[30.0, 0.7131547404855765],0.5,False,True,10.271203465670931,249,59.99785047027138,871.529,in_progress,0.0
97,120.0,3.1391767742590355,-2.001680618955433,170.24720987448669,10.4189524534574,0.5,[10.4189524534574, 0.5],0.5,False,True,10.347494112865718,249,59.99785047027138,871.605,in_progress,0.0
97,121.0,3.0853780964812643,-1.9953372424911953,170.90923781885903,27.285352137711612,0.5,[27.285352137711612, 0.5],0.5,False,True,10.437162989633142,249,59.99785047027138,871.667,in_progress,0.0
97,122.0,3.0421092950332067,-1.994322860085408,172.289643325576,0.6722145254692471,0.9094627586476287,[0.6722145254692471, 0.9094627586476287],0.5,False,True,10.509280434097,249,59.99785047027138,871.73,in_progress,0.0
97,123.0,2.993414683937454,-1.9938837544504064,173.67358435718427,4.1377590213038715,0.5853812383058162,[4.1377590213038715, 0.5853812383058162],0.5,False,True,10.59044110955586,250,59.99785047027138,871.793,in_progress,0.0
97,124.0,2.949909550713154,-1.9965206225098182,175.41562900450248,30.0,0.7448160930106786,[30.0, 0.7448160930106786],0.5,False,True,10.662951762553663,250,59.99785047027138,871.866,in_progress,0.0
97,125.0,2.9011816361349068,-2.002465331263188,177.6791814449591,2.728217077437442,0.7234189500550982,[2.728217077437442, 0.7234189500550982],0.5,False,True,10.744166736147353,250,59.99785047027138,871.923,in_progress,0.0
97,126.0,2.854927700898081,-2.009592549741954,179.72642181723668,-25.121269772917785,0.5,[-25.121269772917785, 0.5],0.5,False,True,10.821354221551804,250,59.99785047027138,871.996,in_progress,0.0
97,127.0,2.8068608026879818,-2.0162494068473897,-178.6505748341747,-13.373438282373222,0.6887273234805096,[-13.373438282373222, 0.6887273234805096],0.5,False,True,10.901463402571189,250,59.99785047027138,872.056,in_progress,0.0
97,128.0,2.753907182965604,-2.021566915775212,-177.7453576768496,30.0,0.5,[30.0, 0.5],0.5,False,True,10.989718452036435,250,59.99785047027138,872.088,in_progress,0.0
97,129.0,2.71287408556583,-2.0282025171510965,-176.5664070306799,10.456533823581495,1.0,[10.456533823581495, 1.0],0.5,False,True,11.058104229516053,251,59.99785047027138,872.173,in_progress,0.0
97,130.0,2.6682494034221604,-2.0373082775524605,-175.0891625974001,2.0300663421458296,0.8106305026409147,[2.0300663421458296, 0.8106305026409147],0.5,False,True,11.132474274193783,251,59.99785047027138,872.237,in_progress,0.0
97,131.0,2.610972170122853,-2.0463435879203664,-174.2012611054692,30.0,0.8263505953873564,[30.0, 0.8263505953873564],0.5,False,True,11.227932712128109,251,59.99785047027138,872.305,in_progress,0.0
97,132.0,2.5524375687179717,-2.0568682278916683,-173.21762904482526,-0.7813441885118486,0.7405974952184544,[-0.7813441885118486, 0.7405974952184544],0.5,False,True,11.325372780066157,251,59.99785047027138,872.386,in_progress,0.0
97,133.0,2.5063968834162242,-2.0691145723824187,-171.6353672258339,-16.494027363982234,0.6941240188871887,[-16.494027363982234, 0.6941240188871887],0.5,False,True,11.402112390090323,251,59.99785047027138,872.457,in_progress,0.0
97,134.0,2.4523883842059293,-2.0831126660052712,-170.24883076464766,-30.0,0.6385524779817007,[-30.0, 0.6385524779817007],1.0,False,True,11.492132506924712,251,59.99785047027138,872.523,in_progress,0.0
97,135.0,2.407840423830844,-2.090582577618183,-170.30309218674026,8.24881402769305,0.5,[8.24881402769305, 0.5],1.0,False,True,11.5663832223861,251,59.99785047027138,872.596,in_progress,0.0
97,136.0,2.3570552234062365,-2.0982379490104917,-170.56895377579048,-10.885020006528514,1.0,[-10.885020006528514, 1.0],1.0,False,True,11.651029746424957,252,59.99785047027138,872.657,in_progress,0.0
97,137.0,2.312557193324911,-2.1038582523124347,-171.0181729706029,-11.66524684317207,0.7740685907488811,[-11.66524684317207, 0.7740685907488811],1.0,False,True,11.725196881398958,252,59.99785047027138,872.727,in_progress,0.0
97,138.0,2.2521775970339606,-2.1085839242600084,-172.1138184359503,-23.53356405616517,0.516901023264483,[-23.53356405616517, 0.516901023264483],1.0,False,True,11.825834067220386,252,59.99785047027138,872.782,in_progress,0.0
